/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_41_391.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_41_391.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_41_391.jpg, 0, 1, 0, 30.19
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_41_499.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_41_499.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_41_499.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_41_616.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_41_616.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_41_616.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_41_742.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_41_742.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_41_742.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_41_859.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_41_859.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_41_859.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_41_980.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_41_980.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_41_980.jpg, -0.3624122, 1, 0, 30.16105
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_096.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_096.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_096.jpg, -0.01258242, 1, 0, 30.18998
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_210.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_210.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_210.jpg, 0, 1, 0, 30.18995
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_320.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_320.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_320.jpg, 0, 1, 0, 30.19026
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_431.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_431.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_431.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_557.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_557.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_557.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_669.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_669.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_669.jpg, 0, 1, 0, 30.19095
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_772.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_772.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_772.jpg, 0, 1, 0, 30.19024
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_42_878.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_42_878.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_42_878.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_000.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_000.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_000.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_100.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_100.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_100.jpg, -0.3002011, 1, 0, 30.1683
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_214.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_214.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_214.jpg, -0.3107611, 1, 0, 30.18224
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_327.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_327.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_327.jpg, 0, 1, 0, 30.1872
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_450.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_450.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_450.jpg, -0.07615829, 1, 0, 30.18995
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_559.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_559.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_559.jpg, -0.09954035, 1, 0, 30.19058
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_663.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_663.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_663.jpg, 0, 1, 0, 30.19008
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_766.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_766.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_766.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_43_879.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_43_879.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_43_879.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_002.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_002.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_002.jpg, -0.3674791, 1, 0, 30.15983
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_108.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_108.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_108.jpg, -0.0698669, 1, 0, 30.19114
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_215.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_215.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_215.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_321.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_321.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_321.jpg, 0, 1, 0, 30.19023
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_428.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_428.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_428.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_532.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_532.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_532.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_636.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_636.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_636.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_744.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_744.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_744.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_850.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_850.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_850.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_44_954.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_44_954.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_44_954.jpg, 0, 1, 0, 30.19057
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_064.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_064.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_064.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_170.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_170.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_170.jpg, -0.0814172, 1, 0, 30.18868
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_282.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_282.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_282.jpg, -0.1789355, 1, 0, 30.18836
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_404.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_404.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_404.jpg, 0, 1, 0, 30.18958
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_510.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_510.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_510.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_620.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_620.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_620.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_740.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_740.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_740.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_843.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_843.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_843.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_45_955.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_45_955.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_45_955.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_073.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_073.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_073.jpg, 0, 1, 0, 30.19034
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_181.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_181.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_181.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_325.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_325.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_325.jpg, -0.4301791, 1, 0, 30.16379
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_441.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_441.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_441.jpg, -0.4358397, 1, 0, 30.18037
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_540.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_540.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_540.jpg, -0.1521928, 1, 0, 30.19495
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_656.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_656.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_656.jpg, 0, 1, 0, 30.18894
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_761.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_761.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_761.jpg, 0, 1, 0, 30.18935
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_872.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_872.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_872.jpg, 0, 1, 0, 30.19066
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_46_976.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_46_976.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_46_976.jpg, 0, 1, 0, 30.18885
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_112.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_112.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_112.jpg, 0.4094517, 1, 0, 30.16333
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_310.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_310.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_310.jpg, 0, 1, 0, 30.1887
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_417.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_417.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_417.jpg, 0, 1, 0, 30.19009
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_518.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_518.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_518.jpg, 0, 1, 0, 30.19023
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_619.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_619.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_619.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_723.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_723.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_723.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_824.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_824.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_824.jpg, -0.02701199, 1, 0, 30.1905
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_47_943.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_47_943.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_47_943.jpg, 0, 1, 0, 30.19018
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_054.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_054.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_054.jpg, 0, 1, 0, 30.19023
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_192.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_192.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_192.jpg, 0, 1, 0, 30.19051
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_308.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_308.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_308.jpg, 0, 1, 0, 30.18998
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_422.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_422.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_422.jpg, 0, 1, 0, 30.19062
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_543.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_543.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_543.jpg, 0, 1, 0, 30.19052
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_644.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_644.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_644.jpg, 0, 1, 0, 30.19052
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_745.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_745.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_745.jpg, 0, 1, 0, 30.19054
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_846.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_846.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_846.jpg, 0, 1, 0, 30.19054
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_48_955.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_48_955.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_48_955.jpg, 0, 1, 0, 30.19053
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_073.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_073.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_073.jpg, 0, 1, 0, 30.19052
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_179.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_179.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_179.jpg, 0, 1, 0, 30.19053
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_288.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_288.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_288.jpg, 0, 1, 0, 30.19019
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_391.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_391.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_391.jpg, 0, 1, 0, 30.19075
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_495.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_495.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_495.jpg, -0.1331069, 1, 0, 30.18521
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_611.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_611.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_611.jpg, -0.4801469, 1, 0, 30.14621
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_711.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_711.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_711.jpg, -0.1800567, 1, 0, 30.19148
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_825.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_825.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_825.jpg, 0, 1, 0, 30.18872
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_49_928.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_49_928.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_49_928.jpg, 0, 1, 0, 30.19009
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_50_041.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_50_041.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_50_041.jpg, 0, 1, 0, 30.19004
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_50_163.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_50_163.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_50_163.jpg, 0.1821631, 1, 0, 30.18021
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_50_274.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_50_274.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_50_274.jpg, 0.5145661, 1, 0, 30.14415
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_40_50_381.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_40_50_381.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_40_50_381.jpg, 0.1944208, 1, 0, 30.19279
